EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
61,e-,-0.0344846,0.503943,491.582,0.505121,0,0,0,0,0
62,proton,-0.0463055,-0.0450419,500,0.0645985,9979.79,-1.54598,-1.28675,10877.7,2.01142
63,proton,0.0155913,-0.346329,500,0.34668,9980.24,0.849014,-15.4182,10878.1,15.4415
64,proton,0.245636,0.0856179,493.971,0.260129,9973.46,9.63098,4.48649,10871.3,10.6247
64,proton,0.250977,0.0881061,500,0.265993,9973.46,9.63517,4.49695,10871.3,10.6329
64,e-,0.331181,0.165139,493.994,0.37007,0.0293607,0.124218,0.12264,0.0199486,0.174558
64,e-,1.86269,3.28535,493.704,3.77665,0.0266286,-0.0220219,0.133687,-0.0978079,0.135488
64,e-,1.58024,5,492.45,5.24377,0.0238847,-0.0581776,0.0835599,-0.120887,0.101818
65,proton,0.17851,0.166998,499.353,0.244446,9971.33,9.40865,7.47696,10869.2,12.0178
65,proton,0.17907,0.167443,500,0.24516,9971.33,9.40865,7.47696,10869.2,12.0178
65,e-,0.29664,0.223807,499.36,0.371598,0,0,0,0,0
65,e-,0.29664,0.223807,499.36,0.371598,0,0,0,0,0
66,proton,0.196401,-0.278815,500,0.341044,9979.76,7.72186,-12.4963,10877.6,14.6896
67,proton,-0.31901,-0.197202,500,0.375042,9978.3,-12.9582,-9.35577,10876.2,15.9826
68,proton,-0.127019,0.376115,500,0.396984,9977.36,-8.28893,16.2753,10875.2,18.2645
69,proton,-0.0378202,0.194437,500,0.198081,9977.43,-0.405395,7.82172,10875.3,7.83222
70,proton,-0.23564,-0.468588,500,0.524501,9964.46,-10.3013,-18.4937,10862.3,21.1692
71,proton,0.217607,-0.122559,500,0.249747,9977,10.6825,-5.91922,10874.9,12.2129
72,proton,-0.333638,0.280679,500,0.435999,9980.42,-15.5755,13.0665,10878.3,20.3305
73,proton,0.0557126,-0.467229,480.357,0.470539,9978.03,1.74619,-21.3396,10875.9,21.4109
73,proton,0.0588664,-0.50577,500,0.509184,9978.03,1.8574,-21.3527,10875.9,21.4333
73,e-,-0.0537939,-0.376702,480.365,0.380524,0,-0,0,0,0
73,e-,-0.0537939,-0.376702,480.365,0.380524,0,-0,0,0,0
74,proton,-1.02786,-0.292743,500,1.06874,9978.19,-44.157,-12.7728,10876,45.9672
75,proton,0.109403,-0.157735,500,0.191962,9978.83,6.35156,-6.49864,10876.7,9.08706
76,proton,0.377471,-0.127863,500,0.398539,9977.07,15.9695,-5.22654,10874.9,16.8031
77,proton,0.0952396,-0.143731,500,0.172421,9980.2,3.70536,-5.94944,10878.1,7.00896
78,proton,0.688494,0.308504,498.719,0.754453,9975.57,31.1017,13.2117,10873.4,33.7915
78,proton,0.692159,0.310061,500,0.758434,9975.57,31.1017,13.2117,10873.4,33.7915
78,e-,0.848911,0.217296,498.749,0.87628,0.0340543,0.144916,-0.101362,0.068472,0.176847
78,e-,3.49575,-1.63404,500,3.85881,0.0296878,0.155822,0.0828312,-0.00898966,0.176469
78,e-,0.901011,0.23725,498.671,0.931723,0,0,0,-0,0
78,e-,0.901011,0.23725,498.671,0.931723,0,0,0,-0,0
79,proton,0.0644802,0.193133,500,0.203612,9979.05,2.90519,8.19802,10876.9,8.69757
80,proton,0.623068,-0.183067,500,0.649405,9976.94,27.0787,-8.25501,10874.8,28.309
81,proton,-0.052611,-0.431968,486.576,0.43516,9980,-2.01193,-18.9668,10877.9,19.0732
81,proton,-0.0550939,-0.455375,500,0.458695,9980,-1.98966,-18.957,10877.9,19.0611
81,e-,-0.0776732,-0.534756,486.581,0.540367,0,-0,-0,0,0
81,e-,-0.0776732,-0.534756,486.581,0.540367,0,-0,-0,0,0
82,proton,0.377582,0.161057,500,0.410497,9979.3,15.4786,6.59883,10877.2,16.8265
83,proton,0.208282,-7.1044e-05,500,0.208282,9963.8,10.1417,0.696527,10861.6,10.1656
84,proton,0.422535,0.102721,500,0.434842,9980.68,18.2597,4.58417,10878.5,18.8263
85,proton,-0.0486076,0.216589,500,0.221977,9975.39,-2.56025,8.83711,10873.2,9.20051
86,proton,-0.26326,0.0166217,500,0.263785,9973.82,-11.1959,0.0643945,10871.7,11.196
87,proton,-0.799774,0.299064,500,0.853861,9978.92,-35.3751,12.3469,10876.7,37.4679
88,proton,0.105631,-0.0891462,500,0.13822,9974.13,5.19853,-3.856,10872,6.47252
89,proton,-0.181458,-0.135621,500,0.22654,9978.68,-8.30109,-5.4065,10876.6,9.90648
90,proton,-0.210269,-0.338821,480.165,0.398764,9979.73,-9.11047,-15.9535,10877.6,18.3716
90,proton,-0.226881,-0.367911,500,0.432243,9979.72,-9.07712,-15.952,10877.6,18.3537
90,e-,-0.245015,-0.371513,480.167,0.445033,0,-0,-0,0,0
90,e-,-0.245015,-0.371513,480.167,0.445033,0,-0,-0,0,0
91,proton,0.669201,0.729797,500,0.990168,9960.64,28.6359,31.3769,10858.4,42.4797
92,proton,0.143781,0.227974,492.917,0.269528,9979.2,4.67719,9.46723,10877.1,10.5596
92,proton,0.146826,0.234139,500,0.276367,9979.2,4.58864,9.65066,10877.1,10.686
92,e-,0.183119,0.317501,492.922,0.366524,0,0,0,0,0
92,e-,0.183119,0.317501,492.922,0.366524,0,0,0,0,0
93,proton,-0.388709,-0.284413,494.662,0.481648,9978.53,-16.1938,-9.4022,10876.4,18.7254
